Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Molecular_Function_2018,mRNA binding (GO:0003729),6/196,0.0036569415099704,0.0420548273646597,0.031304861644387,0.2655185157755849,-1.0083865844889266,5.658186334108469,CG4612;msi;rin;Psi;swm;fne
GO_Molecular_Function_2018,AMPA glutamate receptor activity (GO:0004971),2/12,0.0035104228557789,0.0420548273646597,0.0114176617364651,0.1575637319632187,-3.2564163178204795,18.405326174143696,GluRIA;GluRIB
GO_Biological_Process_2018,negative regulation of synaptic transmission (GO:0050805),2/17,0.0070581353048086,0.0425840830056785,0.026675163496809,0.1686771373205119,-2.296634901561116,11.376551816613796,jeb;Rdl
GO_Biological_Process_2018,neuron projection fasciculation (GO:0106030),2/17,0.0070581353048086,0.0425840830056785,0.026675163496809,0.1686771373205119,-2.687254004543576,13.311512598851523,Con;Fas2
GO_Biological_Process_2018,establishment of glial blood-brain barrier (GO:0060857),2/17,0.0070581353048086,0.0425840830056785,0.026675163496809,0.1686771373205119,-2.7988393401504528,13.864258858887446,nrv2;Galphao
GO_Biological_Process_2018,potassium ion import (GO:0010107),2/17,0.0070581353048086,0.0425840830056785,0.026675163496809,0.1686771373205119,-2.0290152839401334,10.050878134245762,nrv3;nrv2
GO_Biological_Process_2018,cell morphogenesis involved in neuron differentiation (GO:0048667),5/160,0.0071911568577189,0.043028079049492,0.0725471814762097,0.3190066232677914,-0.8692937608120789,4.289880581129975,dally;futsch;Fas2;Lar;fax
GO_Biological_Process_2018,regulation of plasma membrane bounded cell projection assembly (GO:0120032),2/18,0.007901570821827,0.0450451753937228,0.02938138181285,0.1758026482025079,-2.547066939375014,12.329570889633468,CaMKII;Lar
GO_Biological_Process_2018,positive regulation of endocytosis (GO:0045807),2/18,0.007901570821827,0.0450451753937228,0.02938138181285,0.1758026482025079,-2.1767277805291982,10.536872456149377,cindr;numb
GO_Biological_Process_2018,establishment of synaptic vesicle localization (GO:0097480),2/18,0.007901570821827,0.0450451753937228,0.02938138181285,0.1758026482025079,-2.633328653331485,12.747137425025963,Snap25;shi
GO_Biological_Process_2018,regulation of gene expression (GO:0010468),9/458,0.0077778717445298,0.0450451753937228,0.1797749466188337,0.344551934169635,-0.8308972079624654,4.035229468135028,Dsp1;Pitslre;mbl;rin;swm;fne;Dp;Hipk;numb
GO_Biological_Process_2018,receptor-mediated endocytosis (GO:0006898),2/18,0.007901570821827,0.0450451753937228,0.02938138181285,0.1758026482025079,-2.446322386857366,11.841897368844286,lqf;shi
GO_Biological_Process_2018,apical protein localization (GO:0045176),2/18,0.007901570821827,0.0450451753937228,0.02938138181285,0.1758026482025079,-2.4772770172194547,11.991739253056965,sdt;aPKC
GO_Biological_Process_2018,protein phosphorylation (GO:0006468),6/235,0.0086904320717875,0.0487742079067763,0.1076955462970326,0.3190066232677914,-0.9348055401817958,4.436150184632438,Pitslre;CaMKII;Eip63E;cdi;aPKC;Hipk
GO_Biological_Process_2018,cytoplasmic translation (GO:0002181),4/107,0.0086377597096718,0.0487742079067763,0.0631796405636728,0.3154624811593046,-1.003428841992014,4.767904549483458,RpS13;RpS24;RpS23;RpL22
GO_Biological_Process_2018,establishment of blood-brain barrier (GO:0060856),2/19,0.0087880056747337,0.0489424316039017,0.0321921269487891,0.1910418025485518,-1.160661742435209,5.494999207183603,nrv2;Galphao
GO_Molecular_Function_2018,ATPase activator activity (GO:0001671),2/14,0.004792777913529,0.0508771809282312,0.0148290948471733,0.1860377353554472,-2.1405290492541,11.431805968600736,nrv3;nrv2
GO_Biological_Process_2018,cellular protein modification process (GO:0006464),8/391,0.0094510861508233,0.0522334837648555,0.1714943543133484,0.3362250567678992,-0.8082624676345163,3.767817016694991,Pitslre;CaMKII;Eip63E;cdi;aPKC;Hipk;IA-2;Ptp99A
GO_Biological_Process_2018,mitotic DNA damage checkpoint (GO:0044773),2/20,0.009716756283019,0.0528942221722238,0.0351041330155212,0.2033231384258989,-3.0968158330198925,14.35034551672959,Mnn1;Tctp
GO_Biological_Process_2018,synaptic vesicle transport (GO:0048489),2/20,0.009716756283019,0.0528942221722238,0.0351041330155212,0.2033231384258989,-2.4911765504266565,11.543871566600654,Snap25;shi
GO_Biological_Process_2018,axonal fasciculation (GO:0007413),2/21,0.0106871467810509,0.056893340216771,0.0381142019017944,0.2155834545070246,-2.6073596490701907,11.834058425531548,Con;Fas2
GO_Biological_Process_2018,cell cycle comprising mitosis without cytokinesis (GO:0033301),2/21,0.0106871467810509,0.056893340216771,0.0381142019017944,0.2155834545070246,-2.225440797671268,10.100638180695553,shi;luna
GO_Biological_Process_2018,regulation of neuron death (GO:1901214),2/21,0.0106871467810509,0.056893340216771,0.0381142019017944,0.2155834545070246,-2.169293959956072,9.845803770656484,futsch;Drep2
GO_Biological_Process_2018,cell morphogenesis involved in differentiation (GO:0000904),2/22,0.0116985089462224,0.0609332408421947,0.0412192020640188,0.2278068877431269,-2.1804858636749134,9.699441935444192,aPKC;Fas2
GO_Biological_Process_2018,positive regulation of actin filament polymerization (GO:0030838),2/22,0.0116985089462224,0.0609332408421947,0.0412192020640188,0.2278068877431269,-2.0901101377992526,9.297424146607344,shi;capu
GO_Biological_Process_2018,stem cell development (GO:0048864),2/22,0.0116985089462224,0.0609332408421947,0.0412192020640188,0.2278068877431269,-1.085138558967574,4.8270152170941865,Rbp6;numb
GO_Molecular_Function_2018,cyclin-dependent protein serine/threonine kinase activity (GO:0004693),2/18,0.007901570821827,0.0641421631418903,0.0227780783647981,0.2095583209561426,-2.194667975819624,10.623715446487685,Pitslre;Eip63E
GO_Molecular_Function_2018,cyclin-dependent protein kinase activity (GO:0097472),2/18,0.007901570821827,0.0641421631418903,0.0227780783647981,0.2095583209561426,-2.455122698712669,11.884496983009692,Pitslre;Eip63E
GO_Molecular_Function_2018,protein kinase activity (GO:0004672),6/228,0.0075465393160753,0.0641421631418903,0.0571050907937016,0.310709933311896,-0.9047869631460754,4.421391861538881,Pitslre;CaMKII;Eip63E;cdi;aPKC;Hipk
GO_Molecular_Function_2018,ATPase regulator activity (GO:0060590),2/17,0.0070581353048086,0.0641421631418903,0.0206560700682383,0.2095583209561426,-2.303909919829453,11.412589160747292,nrv3;nrv2
GO_Biological_Process_2018,epithelial cell morphogenesis (GO:0003382),2/23,0.0127501821155555,0.0645533695920435,0.0444160673416532,0.2382017241137554,-2.0854948687249686,9.09736599550964,aPKC;alpha-Cat
GO_Biological_Process_2018,regulation of cellular localization (GO:0060341),2/23,0.0127501821155555,0.0645533695920435,0.0444160673416532,0.2382017241137554,-1.3516645140024317,5.896244086441065,CASK;Frq2
GO_Biological_Process_2018,synaptic vesicle localization (GO:0097479),2/23,0.0127501821155555,0.0645533695920435,0.0444160673416532,0.2382017241137554,-2.3532732326503405,10.265471378476729,Snap25;shi
GO_Biological_Process_2018,regulation of stem cell differentiation (GO:2000736),2/23,0.0127501821155555,0.0645533695920435,0.0444160673416532,0.2382017241137554,-1.9511374284156209,8.511270662912985,Pdcd4;Tctp
GO_Biological_Process_2018,phosphorylation (GO:0016310),6/258,0.0133238140001638,0.0669891759452683,0.1471455259730417,0.3190066232677914,-0.9266632208588456,4.001519268788464,Pitslre;CaMKII;Eip63E;cdi;aPKC;Hipk
GO_Biological_Process_2018,regulation of neuromuscular synaptic transmission (GO:1900073),2/24,0.0138415131167989,0.0691121068728444,0.0477017957814971,0.250261595259449,-2.1954963925623723,9.396906798486986,jeb;CASK
GO_Biological_Process_2018,regulation of canonical Wnt signaling pathway (GO:0060828),3/68,0.0145254642305185,0.0720303842664072,0.0710431338612382,0.3190066232677914,-1.2671136121070408,5.36223729384792,dally;nkd;Hipk
GO_Biological_Process_2018,non-sensory hair organization (GO:0035316),2/25,0.0149718561937239,0.0722641592283744,0.0510734484974789,0.2604026529026394,-2.0806673917011325,8.742096937209617,Cip4;tow
GO_Biological_Process_2018,apical constriction (GO:0003383),2/25,0.0149718561937239,0.0722641592283744,0.0510734484974789,0.2604026529026394,-2.03948991229346,8.569086335876785,RhoGAP71E;alpha-Cat
GO_Biological_Process_2018,plasma membrane organization (GO:0007009),2/25,0.0149718561937239,0.0722641592283744,0.0510734484974789,0.2604026529026394,-2.083122273876432,8.75241132865512,EndoA;Cip4
GO_Biological_Process_2018,synapse assembly (GO:0007416),2/25,0.0149718561937239,0.0722641592283744,0.0510734484974789,0.2604026529026394,-2.443258257787182,10.265552590195766,Gs2;aPKC
GO_Biological_Process_2018,negative regulation of developmental growth (GO:0048640),3/69,0.0151038748179341,0.0724185785972471,0.0734317346671355,0.3190066232677914,-1.2983948286516744,5.443914976125219,Cip4;Galphao;Liprin-gamma
GO_Molecular_Function_2018,microtubule binding (GO:0008017),4/111,0.0097974916263246,0.0751141024684888,0.0463736875181865,0.310709933311896,-1.247702674413211,5.771409527620032,shi;futsch;capu;stai
GO_Molecular_Function_2018,actin binding (GO:0003779),4/116,0.0113835374321799,0.0765892796346599,0.0527663920628112,0.310709933311896,-1.1286020303694482,5.051156634178436,shi;futsch;alpha-Cat;capu
GO_Molecular_Function_2018,tubulin binding (GO:0015631),4/120,0.0127648799391099,0.0765892796346599,0.0582115971369084,0.310709933311896,-1.771012051125515,7.723485625126979,shi;futsch;capu;stai
GO_Molecular_Function_2018,G-protein coupled amine receptor activity (GO:0008227),2/23,0.0127501821155555,0.0765892796346599,0.0346328498837719,0.2655185157755849,-2.018645240433142,8.805753896935483,Dop2R;5-HT1A
GO_Molecular_Function_2018,RNA binding (GO:0003723),8/401,0.0108919606852779,0.0765892796346599,0.1074696410578037,0.310709933311896,-0.9378113692680315,4.238654474195927,Rbp6;CG4612;msi;mbl;rin;Psi;swm;fne
GO_Molecular_Function_2018,ionotropic glutamate receptor activity (GO:0004970),2/23,0.0127501821155555,0.0765892796346599,0.0346328498837719,0.2655185157755849,-2.400949748983801,10.473446341628549,GluRIA;GluRIB
GO_Biological_Process_2018,regulation of cell division (GO:0051302),2/26,0.0161405729341392,0.076880097396821,0.0545281485325025,0.2760725841785443,-1.877063055697851,7.745548880585574,cindr;numb
GO_Biological_Process_2018,compound eye morphogenesis (GO:0001745),4/131,0.0171007055477145,0.0809209857290543,0.1099004141876862,0.3190066232677914,-1.0201175288218187,4.150486449292254,cindr;shi;mbl;aPKC
GO_Biological_Process_2018,sensory organ boundary specification (GO:0008052),2/27,0.0173470321905662,0.0815535799088958,0.0580630797495338,0.2919282620740453,-1.8081810518111725,7.3309696317608495,dally;numb
GO_Biological_Process_2018,compound eye photoreceptor cell differentiation (GO:0001751),3/73,0.0175465144542809,0.0819592029993509,0.083338245898445,0.3190066232677914,-1.2798577655939267,5.174336903423749,jeb;mbl;rin
GO_Biological_Process_2018,long-term memory (GO:0007616),3/74,0.0181895445901713,0.0844181428415645,0.0859006731514718,0.3190066232677914,-1.2281447668899828,4.92106348834921,CG4612;CaMKII;CASK
GO_Biological_Process_2018,regulation of GTPase activity (GO:0043087),3/75,0.0188455610774424,0.0869056447138109,0.0884965058068301,0.3190066232677914,-1.1140530299959417,4.424436965137808,sif;RhoGAP93B;Dhit
GO_Biological_Process_2018,organelle membrane fusion (GO:0090174),2/29,0.0198706895953981,0.0893563929631569,0.0653626687366225,0.3154838144354316,-1.6637702888189858,6.519499711946963,Snap25;nSyb
GO_Biological_Process_2018,regulation of axonogenesis (GO:0050770),2/29,0.0198706895953981,0.0893563929631569,0.0653626687366225,0.3154838144354316,-1.8569811042789972,7.276598131243011,kuz;sif
GO_Biological_Process_2018,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules (GO:0007157),2/29,0.0198706895953981,0.0893563929631569,0.0653626687366225,0.3154838144354316,-1.7900801985352583,7.014446295345699,glec;beat-Ic
GO_Biological_Process_2018,photoreceptor cell development (GO:0042461),2/29,0.0198706895953981,0.0893563929631569,0.0653626687366225,0.3154838144354316,-1.8738480139259803,7.342691277228325,sdt;Lar
GO_Biological_Process_2018,negative regulation of cell death (GO:0060548),2/30,0.0211866611585681,0.0913044207071627,0.0691219885776333,0.3190066232677914,-1.5832942948786888,6.1026233835970665,futsch;Drep2
GO_Biological_Process_2018,negative regulation of neuron death (GO:1901215),2/30,0.0211866611585681,0.0913044207071627,0.0691219885776333,0.3190066232677914,-1.8857585937836137,7.268436782389054,futsch;Drep2
GO_Biological_Process_2018,establishment or maintenance of apical/basal cell polarity (GO:0035088),2/30,0.0211866611585681,0.0913044207071627,0.0691219885776333,0.3190066232677914,-1.780984903743518,6.864598801735287,sdt;aPKC
GO_Biological_Process_2018,glial cell migration (GO:0008347),2/30,0.0211866611585681,0.0913044207071627,0.0691219885776333,0.3190066232677914,-1.7562665845044685,6.769324920259576,kuz;numb
GO_Biological_Process_2018,cellular response to hypoxia (GO:0071456),2/30,0.0211866611585681,0.0913044207071627,0.0691219885776333,0.3190066232677914,-1.7178104296067571,6.62110015188827,msi;Vha68-1
GO_Biological_Process_2018,actin filament organization (GO:0007015),3/78,0.0208916574613268,0.0913044207071627,0.0964797326337366,0.3190066232677914,-1.1206079966290945,4.334965985357403,cindr;cdi;capu
GO_Biological_Process_2018,compound eye photoreceptor development (GO:0042051),3/78,0.0208916574613268,0.0913044207071627,0.0964797326337366,0.3190066232677914,-1.167181189283648,4.515129973651529,jeb;mbl;Lar
GO_Biological_Process_2018,peripheral nervous system development (GO:0007422),3/79,0.0215997348072166,0.0925337751504429,0.0992044579668778,0.3190066232677914,-1.193141977088494,4.5757880631556045,mbl;da;numb
GO_Biological_Process_2018,neuron projection extension (GO:1990138),2/31,0.0225379219312325,0.0943205518971813,0.0729508616442253,0.3190066232677914,-1.9823433839118445,7.51814823391844,Sh;Lar
GO_Biological_Process_2018,"mitotic cell cycle, embryonic (GO:0045448)",2/31,0.0225379219312325,0.0943205518971813,0.0729508616442253,0.3190066232677914,-1.959672198945872,7.432166496043937,shi;luna
GO_Biological_Process_2018,ion transmembrane transport (GO:0034220),2/31,0.0225379219312325,0.0943205518971813,0.0729508616442253,0.3190066232677914,-1.7185589983599387,6.517731187877282,nAChRalpha6;Rdl
GO_Biological_Process_2018,cellular metal ion homeostasis (GO:0006875),2/31,0.0225379219312325,0.0943205518971813,0.0729508616442253,0.3190066232677914,-2.071254848528996,7.855349939794168,nrv3;nrv2
GO_Biological_Process_2018,cortical actin cytoskeleton organization (GO:0030866),2/32,0.0239238760457022,0.0989764928976483,0.0768467598503359,0.3190066232677914,-1.9299763369947411,7.204366828377252,shi;Galphao
GO_Biological_Process_2018,cellular response to decreased oxygen levels (GO:0036294),2/32,0.0239238760457022,0.0989764928976483,0.0768467598503359,0.3190066232677914,-1.6237468223619709,6.061249311959531,msi;Vha68-1
GO_Biological_Process_2018,ventral cord development (GO:0007419),3/83,0.0245623527092167,0.1010405872810962,0.1104086011031789,0.3190066232677914,-1.100947424089353,4.080706090185962,kuz;Galphao;numb
GO_Biological_Process_2018,regulation of cytoskeleton organization (GO:0051493),2/33,0.0253439344920093,0.1030843178214313,0.0808072096272186,0.3190066232677914,-1.7975232738084983,6.606286023241957,shi;stai
GO_Biological_Process_2018,pole plasm oskar mRNA localization (GO:0045451),2/33,0.0253439344920093,0.1030843178214313,0.0808072096272186,0.3190066232677914,-1.923037102102359,7.067576434144119,Pat1;capu
GO_Biological_Process_2018,chaeta development (GO:0022416),3/85,0.0261218039206684,0.1044872156826739,0.1161868632491177,0.3190066232677914,-1.1190122198897048,4.078782660242894,dally;msi;da
GO_Biological_Process_2018,epithelium development (GO:0060429),3/85,0.0261218039206684,0.1044872156826739,0.1161868632491177,0.3190066232677914,-0.9091463239869162,3.313824635683514,sdt;Eip63E;numb
GO_Biological_Process_2018,Ras protein signal transduction (GO:0007265),3/85,0.0261218039206684,0.1044872156826739,0.1161868632491177,0.3190066232677914,-1.1172691713720109,4.072429274691275,RhoGAP71E;Rab3;rin
GO_Biological_Process_2018,asymmetric stem cell division (GO:0098722),2/34,0.0267975150304639,0.1060185840549501,0.0848297909420705,0.3190066232677914,-1.2774915525007269,4.623811841125807,aPKC;numb
GO_Biological_Process_2018,asymmetric neuroblast division (GO:0055059),2/34,0.0267975150304639,0.1060185840549501,0.0848297909420705,0.3190066232677914,-1.746377838034472,6.320920487322663,aPKC;numb
GO_Biological_Process_2018,translation (GO:0006412),5/225,0.0274770958495482,0.1081163988862658,0.200233319224388,0.3633306343820975,-0.8895531107095813,3.1974119246113126,RpS13;RpS24;RpS23;eEF1alpha1;RpL22
KEGG_2019,Neuroactive ligand-receptor interaction,3/54,0.0077557150236075,0.1082910079557458,0.0239769647488457,0.3091713019638757,-19.996787432700803,97.17089479005762,Dop2R;5-HT1A;Rdl
KEGG_2019,Nitrogen metabolism,2/18,0.007901570821827,0.1082910079557458,0.0198440697693221,0.3091713019638757,-16.74067042011493,81.03645785432079,Gs2;CAH1
KEGG_2019,Endocytosis,4/121,0.0131261827825146,0.1082910079557458,0.0468441366611932,0.3091713019638757,-1.160861192173064,5.030181446778053,lqf;EndoA;shi;aPKC
KEGG_2019,Hippo signaling pathway,3/63,0.0118252829592947,0.1082910079557458,0.0350595195465975,0.3091713019638757,-7.653509902619876,33.96256817927733,sdt;dally;aPKC
GO_Biological_Process_2018,heart development (GO:0007507),3/87,0.0277332610530294,0.1085344919048287,0.1220772192126508,0.3190066232677914,-1.0370468432496134,3.7179403094561096,kuz;Galphao;numb
GO_Biological_Process_2018,septate junction assembly (GO:0019991),2/35,0.0282840421438095,0.1089236516602029,0.0889121363246297,0.3190066232677914,-1.8047013724126943,6.434586070993596,nrv2;Galphao
GO_Biological_Process_2018,establishment or maintenance of epithelial cell apical/basal polarity (GO:0045197),2/35,0.0282840421438095,0.1089236516602029,0.0889121363246297,0.3190066232677914,-1.646249267378489,5.869631822297231,sdt;aPKC
